counter	predict	actual	diff	sqsum	frac	sum
1	(0)	(73)	73	5329	.01369863013698630136	.01369863013698630136
2	(0)	(93)	93	8649	.01075268817204301075	.02445131830902931211
3	(0)	(98)	98	9604	.01020408163265306122	.03465539994168237333
4	(0)	(99)	99	9801	.01010101010101010101	.04475641004269247434
5	(0)	(99)	99	9801	.01010101010101010101	.05485742014370257535
6	(0)	(99)	99	9801	.01010101010101010101	.06495843024471267636
7	(0)	(99)	99	9801	.01010101010101010101	.07505944034572277737
8	(0)	(99)	99	9801	.01010101010101010101	.08516045044673287838
9	(0)	(99)	99	9801	.01010101010101010101	.09526146054774297939
10	(metric),(metric_0),(not),(found),(in),(TxMatrix),(array)	(99),(99),(98),(94),(96),(98),(99)	683	66663	.01024556350599282960	.10550702405373580899
11	(90),(91)	(99),(98)	16	71442	.00022395789591556787	.10573098194965137686
12	(90),(91)	(98),(94)	11	69569	.00015811640242061837	.10588909835207199523
13	(90),(91)	(94),(96)	9	68825	.00013076643661460225	.10601986478868659748
14	(90),(91)	(96),(98)	13	70317	.00018487705675725642	.10620474184544385390
15	(90),(91)	(98),(99)	16	71444	.00022395162644868708	.10642869347189254098
16	(90),(91)	(99),(99)	17	71821	.00023669957254841898	.10666539304444095996
17	(90),(91)	(99),(99)	17	71821	.00023669957254841898	.10690209261698937894
18	(90),(91)	(99),(99)	17	71821	.00023669957254841898	.10713879218953779792
19	(90),(91)	(99),(99)	17	71821	.00023669957254841898	.10737549176208621690
20	(90),(91)	(99),(99)	17	71821	.00023669957254841898	.10761219133463463588
21	(90),(91)	(99),(99)	17	71821	.00023669957254841898	.10784889090718305486
22	(90),(91)	(99),(99)	17	71821	.00023669957254841898	.10808559047973147384
23	(90),(91)	(99),(99)	17	71821	.00023669957254841898	.10832229005227989282
24	(90),(91)	(99),(98)	16	71442	.00022395789591556787	.10854624794819546069
25	(90),(91)	(98),(97)	14	70688	.00019805341783612494	.10874430136603158563
26	(90),(91)	(97),(95)	11	69565	.00015812549414216919	.10890242686017375482
27	(90),(91)	(95),(96)	10	69194	.00014452120126022487	.10904694806143397969
28	(90),(91)	(96),(96)	11	69565	.00015812549414216919	.10920507355557614888
29	(90),(91)	(96),(96)	11	69565	.00015812549414216919	.10936319904971831807
30	(90),(91)	(96),(96)	11	69565	.00015812549414216919	.10952132454386048726
31	(90),(91)	(96),(95)	10	69192	.00014452537865649208	.10966584992251697934
32	(90),(91)	(95),(94)	8	68450	.00011687363038714390	.10978272355290412324
33	(90),(91)	(94),(95)	8	68452	.00011687021562554782	.10989959376852967106
34	(90),(91)	(95),(97)	11	69569	.00015811640242061837	.11005771017095028943
35	(90),(91)	(97),(99)	15	71069	.00021106248856744853	.11026877265951773796
36	(90),(91)	(99),(99)	17	71821	.00023669957254841898	.11050547223206615694
37	(90),(91)	(99),(99)	17	71821	.00023669957254841898	.11074217180461457592
38	(90),(91)	(99),(99)	17	71821	.00023669957254841898	.11097887137716299490
39	(90),(91)	(99),(98)	16	71442	.00022395789591556787	.11120282927307856277
40	(90),(91)	(98),(97)	14	70688	.00019805341783612494	.11140088269091468771
41	(90),(91)	(97),(97)	13	70313	.00018488757413280616	.11158577026504749387
42	(90),(91)	(97),(97)	13	70313	.00018488757413280616	.11177065783918030003
43	(90),(91)	(97),(97)	13	70313	.00018488757413280616	.11195554541331310619
44	(90),(91)	(97),(96)	12	69938	.00017158054276645028	.11212712595607955647
45	(90),(91)	(96),(96)	11	69565	.00015812549414216919	.11228525145022172566
46	(90),(91)	(96),(97)	12	69940	.00017157563625965112	.11245682708648137678
47	(90),(91)	(97),(96)	12	69938	.00017158054276645028	.11262840762924782706
48	(90),(91)	(96),(96)	11	69565	.00015812549414216919	.11278653312338999625
49	(90),(91)	(96),(96)	11	69565	.00015812549414216919	.11294465861753216544
50	(90),(91)	(96),(97)	12	69940	.00017157563625965112	.11311623425379181656
51	(90),(91)	(97),(98)	14	70690	.00019804781440090536	.11331428206819272192
52	(90),(91)	(98),(99)	16	71444	.00022395162644868708	.11353823369464140900
53	(90),(91)	(99),(99)	17	71821	.00023669957254841898	.11377493326718982798
54	(90),(91)	(99),(99)	17	71821	.00023669957254841898	.11401163283973824696
55	(90),(91)	(99),(99)	17	71821	.00023669957254841898	.11424833241228666594
56	(90),(91)	(99),(98)	16	71442	.00022395789591556787	.11447229030820223381
57	(90),(91)	(98),(98)	15	71065	.00021107436853584746	.11468336467673808127
58	(90),(91)	(98),(96)	13	70313	.00018488757413280616	.11486825225087088743
59	(90),(91)	(96),(97)	12	69940	.00017157563625965112	.11503982788713053855
60	(90),(91)	(97),(97)	13	70313	.00018488757413280616	.11522471546126334471
61	(90),(90)	(97),(96)	13	69565	.00018687558398619995	.11541159104524954466
62	(90),(90)	(96),(96)	12	69192	.00017343045438779049	.11558502149963733515
63	(90),(90)	(96),(96)	12	69192	.00017343045438779049	.11575845195402512564
64	(90),(90)	(96),(95)	11	68821	.00015983493410441580	.11591828688812954144
65	(90),(90)	(95),(97)	12	69194	.00017342544151226984	.11609171232964181128
66	(90),(90)	(97),(97)	14	69938	.00020017729989419199	.11629188962953600327
67	(90),(90)	(97),(98)	15	70313	.00021333181630708403	.11650522144584308730
68	(90),(90)	(98),(99)	17	71065	.00023921761767396045	.11674443906351704775
69	(90),(90)	(99),(99)	18	71442	.00025195263290501385	.11699639169642206160
70	(90),(90)	(99),(99)	18	71442	.00025195263290501385	.11724834432932707545
71	(90),(90)	(99),(99)	18	71442	.00025195263290501385	.11750029696223208930
72	(90),(90)	(99),(98)	17	71065	.00023921761767396045	.11773951457990604975
73	(90),(90)	(98),(98)	16	70688	.00022634676324128564	.11796586134314733539
74	(90),(90)	(98),(97)	15	70313	.00021333181630708403	.11817919315945441942
75	(90),(90)	(97),(96)	13	69565	.00018687558398619995	.11836606874344061937
76	(90),(90)	(96),(96)	12	69192	.00017343045438779049	.11853949919782840986
77	(90),(90)	(96),(96)	12	69192	.00017343045438779049	.11871292965221620035
78	(90),(90)	(96),(96)	12	69192	.00017343045438779049	.11888636010660399084
79	(90),(90)	(96),(96)	12	69192	.00017343045438779049	.11905979056099178133
80	(90),(90)	(96),(96)	12	69192	.00017343045438779049	.11923322101537957182
81	(90),(90)	(96),(97)	13	69565	.00018687558398619995	.11942009659936577177
82	(90),(90)	(97),(97)	14	69938	.00020017729989419199	.11962027389925996376
83	(90),(90)	(97),(99)	16	70690	.00022634035931532041	.11984661425857528417
84	(90),(90)	(99),(99)	18	71442	.00025195263290501385	.12009856689148029802
85	(90),(90)	(99),(99)	18	71442	.00025195263290501385	.12035051952438531187
86	(90),(90)	(99),(99)	18	71442	.00025195263290501385	.12060247215729032572
87	(90),(90)	(99),(99)	18	71442	.00025195263290501385	.12085442479019533957
88	(90),(90)	(99),(98)	17	71065	.00023921761767396045	.12109364240786930002
89	(90),(90)	(98),(98)	16	70688	.00022634676324128564	.12131998917111058566
90	(90),(90)	(98),(97)	15	70313	.00021333181630708403	.12153332098741766969
91	(90),(90)	(97),(97)	14	69938	.00020017729989419199	.12173349828731186168
92	(90),(90)	(97),(97)	14	69938	.00020017729989419199	.12193367558720605367
93	(90),(90)	(97),(96)	13	69565	.00018687558398619995	.12212055117119225362
94	(90),(90)	(96),(96)	12	69192	.00017343045438779049	.12229398162558004411
95	(90),(90)	(96),(97)	13	69565	.00018687558398619995	.12248085720956624406
96	(90),(90)	(97),(95)	12	69194	.00017342544151226984	.12265428265107851390
97	(90),(90)	(95),(97)	12	69194	.00017342544151226984	.12282770809259078374
98	(90),(90)	(97),(97)	14	69938	.00020017729989419199	.12302788539248497573
99	(90),(90)	(97),(98)	15	70313	.00021333181630708403	.12324121720879205976
100	(90),(90)	(98),(99)	17	71065	.00023921761767396045	.12348043482646602021
101	(90),(90)	(99),(99)	18	71442	.00025195263290501385	.12373238745937103406
102	(90),(90)	(99),(99)	18	71442	.00025195263290501385	.12398434009227604791
103	(90),(90)	(99),(99)	18	71442	.00025195263290501385	.12423629272518106176
104	(90),(90)	(99),(98)	17	71065	.00023921761767396045	.12447551034285502221
105	(90),(90)	(98),(98)	16	70688	.00022634676324128564	.12470185710609630785
