counter	predict	actual	diff	sqsum	frac	sum
1	(metric),(metric_0),(not),(found),(in),(TxMatrix),(array)	(73),(93),(98),(99),(99),(99),(99)	660	62786	.01051189755678017392	.01051189755678017392
2	(50)	(93)	43	20449	.00210279231258252237	.01261468986936269629
3	(70)	(98)	28	28224	.00099206349206349206	.01360675336142618835
4	(90)	(99)	9	35721	.00025195263290501385	.01385870599433120220
5	(90)	(99)	9	35721	.00025195263290501385	.01411065862723621605
6	(90)	(99)	9	35721	.00025195263290501385	.01436261126014122990
7	(90)	(99)	9	35721	.00025195263290501385	.01461456389304624375
8	(90)	(99)	9	35721	.00025195263290501385	.01486651652595125760
9	(90)	(99)	9	35721	.00025195263290501385	.01511846915885627145
10	(90)	(99)	9	35721	.00025195263290501385	.01537042179176128530
11	(90)	(99)	9	35721	.00025195263290501385	.01562237442466629915
12	(90)	(98)	8	35344	.00022634676324128564	.01584872118790758479
13	(90)	(94)	4	33856	.00011814744801512287	.01596686863592270766
14	(90)	(96)	6	34596	.00017343045438779049	.01614029909031049815
15	(90)	(98)	8	35344	.00022634676324128564	.01636664585355178379
16	(90)	(99)	9	35721	.00025195263290501385	.01661859848645679764
17	(90)	(99)	9	35721	.00025195263290501385	.01687055111936181149
18	(90)	(99)	9	35721	.00025195263290501385	.01712250375226682534
19	(90)	(99)	9	35721	.00025195263290501385	.01737445638517183919
20	(90)	(99)	9	35721	.00025195263290501385	.01762640901807685304
21	(90)	(99)	9	35721	.00025195263290501385	.01787836165098186689
22	(90)	(99)	9	35721	.00025195263290501385	.01813031428388688074
23	(90)	(99)	9	35721	.00025195263290501385	.01838226691679189459
24	(90)	(99)	9	35721	.00025195263290501385	.01863421954969690844
25	(90)	(98)	8	35344	.00022634676324128564	.01886056631293819408
26	(90)	(97)	7	34969	.00020017729989419199	.01906074361283238607
27	(90)	(95)	5	34225	.00014609203798392987	.01920683565081631594
28	(90)	(96)	6	34596	.00017343045438779049	.01938026610520410643
29	(90)	(96)	6	34596	.00017343045438779049	.01955369655959189692
30	(90)	(96)	6	34596	.00017343045438779049	.01972712701397968741
31	(90)	(96)	6	34596	.00017343045438779049	.01990055746836747790
32	(90)	(95)	5	34225	.00014609203798392987	.02004664950635140777
33	(90)	(94)	4	33856	.00011814744801512287	.02016479695436653064
34	(90)	(95)	5	34225	.00014609203798392987	.02031088899235046051
35	(90)	(97)	7	34969	.00020017729989419199	.02051106629224465250
36	(90)	(99)	9	35721	.00025195263290501385	.02076301892514966635
37	(90)	(99)	9	35721	.00025195263290501385	.02101497155805468020
38	(90)	(99)	9	35721	.00025195263290501385	.02126692419095969405
39	(90)	(99)	9	35721	.00025195263290501385	.02151887682386470790
40	(90)	(98)	8	35344	.00022634676324128564	.02174522358710599354
41	(90)	(97)	7	34969	.00020017729989419199	.02194540088700018553
42	(90)	(97)	7	34969	.00020017729989419199	.02214557818689437752
43	(90)	(97)	7	34969	.00020017729989419199	.02234575548678856951
44	(90)	(97)	7	34969	.00020017729989419199	.02254593278668276150
45	(90)	(96)	6	34596	.00017343045438779049	.02271936324107055199
46	(90)	(96)	6	34596	.00017343045438779049	.02289279369545834248
47	(90)	(97)	7	34969	.00020017729989419199	.02309297099535253447
48	(90)	(96)	6	34596	.00017343045438779049	.02326640144974032496
49	(90)	(96)	6	34596	.00017343045438779049	.02343983190412811545
