counter	predict	actual	diff	sqsum	frac	sum
1	(0)	(73)	73	5329	.01369863013698630136	.01369863013698630136
2	(0)	(93)	93	8649	.01075268817204301075	.02445131830902931211
3	(0)	(98)	98	9604	.01020408163265306122	.03465539994168237333
4	(0)	(99)	99	9801	.01010101010101010101	.04475641004269247434
5	(0)	(99)	99	9801	.01010101010101010101	.05485742014370257535
6	(0)	(99)	99	9801	.01010101010101010101	.06495843024471267636
7	(0)	(99)	99	9801	.01010101010101010101	.07505944034572277737
8	(0)	(99)	99	9801	.01010101010101010101	.08516045044673287838
9	(0)	(99)	99	9801	.01010101010101010101	.09526146054774297939
10	(metric),(metric_0),(not),(found),(in),(TxMatrix),(array),(metric),(metric_0),(not),(found),(in),(TxMatrix),(array),(metric),(metric_0),(not),(found),(in),(TxMatrix),(array)	(99),(99),(98),(94),(96),(98),(99),(99),(99),(99),(99),(99),(99),(99),(99),(98),(97),(95),(96),(96),(96)	2053	200757	.01022629347918129878	.10548775402692427817
11	(76),(77),(79),(76)	(99),(98),(94),(96)	79	120763	.00065417387776057236	.10614192790468485053
12	(76),(77),(79),(76)	(98),(94),(96),(98)	78	120418	.00064774369280340148	.10678967159748825201
13	(76),(77),(79),(76)	(94),(96),(98),(99)	79	120783	.00065406555558315325	.10744373715307140526
14	(76),(77),(79),(76)	(96),(98),(99),(99)	84	122518	.00068561354249987756	.10812935069557128282
15	(76),(77),(79),(76)	(98),(99),(99),(99)	87	123561	.00070410566440867263	.10883345635997995545
16	(76),(77),(79),(76)	(99),(99),(99),(99)	88	123910	.00071019288193043337	.10954364924191038882
17	(76),(77),(79),(76)	(99),(99),(99),(99)	88	123910	.00071019288193043337	.11025384212384082219
18	(76),(77),(79),(76)	(99),(99),(99),(99)	88	123910	.00071019288193043337	.11096403500577125556
19	(76),(77),(79),(76)	(99),(99),(99),(99)	88	123910	.00071019288193043337	.11167422788770168893
20	(76),(77),(79),(76)	(99),(99),(99),(99)	88	123910	.00071019288193043337	.11238442076963212230
21	(76),(76),(78),(76)	(99),(99),(99),(99)	90	123204	.00073049576312457387	.11311491653275669617
22	(76),(76),(78),(76)	(99),(99),(99),(98)	89	122855	.00072443124007976883	.11383934777283646500
23	(76),(76),(78),(76)	(99),(99),(98),(97)	87	122155	.00071220989726167573	.11455155767009814073
24	(76),(76),(78),(76)	(99),(98),(97),(95)	83	120767	.00068727384136394876	.11523883151146208949
25	(76),(76),(78),(76)	(98),(97),(95),(96)	80	119718	.00066823702367229656	.11590706853513438605
26	(76),(76),(78),(76)	(97),(95),(96),(96)	78	119030	.00065529698395362513	.11656236551908801118
27	(76),(76),(78),(76)	(95),(96),(96),(96)	77	118685	.00064877617222058389	.11721114169130859507
28	(76),(76),(78),(76)	(96),(96),(96),(96)	78	119028	.00065530799475753604	.11786644968606613111
29	(76),(76),(78),(76)	(96),(96),(96),(95)	77	118685	.00064877617222058389	.11851522585828671500
30	(76),(76),(77),(76)	(96),(96),(95),(94)	76	117652	.00064597286913949614	.11916119872742621114
31	(76),(76),(77),(76)	(96),(95),(94),(95)	75	117307	.00063934803549660293	.11980054676292281407
32	(76),(76),(77),(76)	(95),(94),(95),(97)	76	117654	.00064596188824859333	.12044650865117140740
33	(76),(76),(77),(76)	(94),(95),(97),(99)	80	119042	.00067203171989717914	.12111854037106858654
34	(76),(76),(77),(76)	(95),(97),(99),(99)	85	120771	.00070381134543888847	.12182235171650747501
35	(76),(76),(77),(76)	(97),(99),(99),(99)	89	122155	.00072858253857803610	.12255093425508551111
36	(76),(76),(77),(76)	(99),(99),(99),(99)	91	122851	.00074073471115416235	.12329166896623967346
37	(76),(76),(77),(76)	(99),(99),(99),(98)	90	122502	.00073468188274477151	.12402635084898444497
38	(76),(76),(77),(76)	(99),(99),(98),(97)	88	121804	.00072247216840169452	.12474882301738613949
39	(76),(76),(77),(76)	(99),(98),(97),(97)	86	121106	.00071012171155846943	.12545894472894460892
40	(76),(76),(77),(76)	(98),(97),(97),(97)	84	120410	.00069761647703679096	.12615656120598139988
41	(76),(76),(77),(76)	(97),(97),(97),(97)	83	120063	.00069130373220725785	.12684786493818865773
42	(76),(76),(77),(76)	(97),(97),(97),(96)	82	119718	.00068494294926410397	.12753280788745276170
43	(76),(76),(77),(76)	(97),(97),(96),(96)	81	119371	.00067855676839433363	.12821136465584709533
44	(76),(76),(77),(76)	(97),(96),(96),(97)	81	119371	.00067855676839433363	.12888992142424142896
45	(76),(76),(77),(76)	(96),(96),(97),(96)	80	119028	.00067211076385388311	.12956203218809531207
46	(76),(76),(77),(76)	(96),(97),(96),(96)	80	119026	.00067212205736561759	.13023415424546092966
47	(76),(76),(77),(76)	(97),(96),(96),(96)	80	119026	.00067212205736561759	.13090627630282654725
48	(76),(76),(77),(76)	(96),(96),(96),(97)	80	119026	.00067212205736561759	.13157839836019216484
49	(76),(76),(77),(76)	(96),(96),(97),(98)	82	119720	.00068493150684931506	.13226332986704147990
50	(75),(76),(77),(76)	(96),(97),(98),(99)	86	120420	.00071416708188008636	.13297749694892156626
51	(75),(76),(77),(76)	(97),(98),(99),(99)	89	121461	.00073274549032199636	.13371024243924356262
52	(75),(76),(77),(76)	(98),(99),(99),(99)	91	122155	.00074495517989439646	.13445519761913795908
53	(75),(76),(77),(76)	(99),(99),(99),(99)	92	122502	.00075100814680576643	.13520620576594372551
54	(75),(76),(77),(76)	(99),(99),(99),(98)	91	122153	.00074496737697805211	.13595117314292177762
55	(75),(76),(77),(76)	(99),(99),(98),(98)	90	121802	.00073890412308500681	.13669007726600678443
56	(75),(76),(77),(76)	(99),(98),(98),(96)	87	120761	.00072043126506073980	.13741050853106752423
57	(75),(76),(77),(76)	(98),(98),(96),(97)	85	120063	.00070796165346526406	.13811847018453278829
58	(75),(76),(77),(76)	(98),(96),(97),(97)	84	119718	.00070164887485591139	.13882011905938869968
59	(75),(76),(77),(76)	(96),(97),(97),(96)	82	119030	.00068890195748970847	.13950902101687840815
60	(75),(76),(77),(76)	(97),(97),(96),(96)	82	119026	.00068892510879975803	.14019794612567816618
61	(75),(76),(77),(76)	(97),(96),(96),(96)	81	118681	.00068250183264380987	.14088044795832197605
62	(75),(76),(77),(76)	(96),(96),(96),(95)	79	117995	.00066951989491080130	.14154996785323277735
63	(75),(76),(77),(76)	(96),(96),(95),(97)	80	118338	.00067602967770285115	.14222599753093562850
64	(75),(76),(77),(76)	(96),(95),(97),(97)	81	118687	.00068246733003614549	.14290846486097177399
65	(75),(76),(77),(76)	(95),(97),(97),(98)	83	119381	.00069525301346110352	.14360371787443287751
66	(75),(76),(77),(76)	(97),(97),(98),(99)	87	120763	.00072041933373632652	.14432413720816920403
67	(75),(76),(77),(76)	(97),(98),(99),(99)	89	121461	.00073274549032199636	.14505688269849120039
68	(75),(76),(77),(76)	(98),(99),(99),(99)	91	122155	.00074495517989439646	.14580183787838559685
69	(75),(76),(77),(76)	(99),(99),(99),(99)	92	122502	.00075100814680576643	.14655284602519136328
70	(75),(76),(76),(76)	(99),(99),(99),(98)	92	121802	.00075532421470911807	.14730817023990048135
71	(75),(76),(76),(76)	(99),(99),(98),(98)	91	121453	.00074926103101611322	.14805743127091659457
72	(75),(76),(76),(76)	(99),(98),(98),(97)	89	120757	.00073701731576637379	.14879444858668296836
73	(75),(76),(76),(76)	(98),(98),(97),(96)	86	119718	.00071835480044771880	.14951280338713068716
74	(75),(76),(76),(76)	(98),(97),(96),(96)	84	119026	.00070572816023389847	.15021853154736458563
75	(75),(76),(76),(76)	(97),(96),(96),(96)	82	118336	.00069294213088155759	.15091147367824614322
76	(75),(76),(76),(76)	(96),(96),(96),(96)	81	117993	.00068648140143906841	.15159795507968521163
77	(75),(76),(76),(76)	(96),(96),(96),(96)	81	117993	.00068648140143906841	.15228443648112428004
78	(75),(76),(76),(76)	(96),(96),(96),(96)	81	117993	.00068648140143906841	.15297091788256334845
79	(75),(76),(76),(76)	(96),(96),(96),(97)	82	118338	.00069293041964542243	.15366384830220877088
80	(75),(76),(76),(76)	(96),(96),(97),(97)	83	118683	.00069934194450763799	.15436319024671640887
81	(75),(76),(76),(76)	(96),(97),(97),(99)	86	119724	.00071831879990645150	.15508150904662286037
